    8486   39.574322    -0.605939    -1.378798    -0.350933 
    8487   39.742449    -0.531570    -1.214747    -0.088297 
    8488   40.909874    -0.458332    -1.140834    -0.056272 
    8489   38.988581    -0.359734    -1.257465     0.079832 
    8490   39.128851    -0.315905    -1.140297    -0.343567 
    8491   39.742046    -0.583158    -1.155699    -0.052357 
    8492   39.885740    -0.449578    -0.927136    -0.360103 
    8493   36.754078    -0.679672    -1.374165    -0.381953 
    8494   37.744955    -0.634823    -0.165045    -0.823074 
    8495   40.320290    -0.702198    -1.324380     0.140122 
    8496   39.030123    -0.558571    -1.324089    -0.107983 
    8497   39.597476    -0.468385    -1.378093     0.208825 
    8498   39.190581    -0.502285    -1.414313     0.382927 
    8499   41.702826    -0.380009    -1.225768     0.061743 
    8500   38.901732    -0.620538    -1.533236     0.242652 
    8501   40.073801    -0.602320    -1.108642     0.557016 
    8502   38.959071    -0.621294    -1.522079     0.101200 
    8503   39.339454    -0.597868    -1.606677    -0.440337 
    8504   40.346287    -0.494476    -1.551321    -0.106590 
    8505   40.225624    -0.561711    -1.495098    -0.399560 
    8506   39.407688    -0.518062    -1.446730    -0.005050 
    8507   38.763728    -0.492496    -1.376514    -0.192165 
    8508   38.525631    -0.537984    -1.577550     0.150668 
    8509   40.675022    -0.490367    -1.495305    -0.068278 
    8510   38.159073    -0.491120    -1.430534     0.068315 
    8511   39.425271    -0.631830    -1.306513     0.324380 
    8512   39.105746    -0.428791    -1.170572    -0.042435 
    8513   37.616505    -0.632092    -1.132719    -0.314885 
    8514   40.091128    -0.458790    -1.298977    -0.050710 
    8515   39.779848    -0.554150    -0.941757     0.546735 
    8516   38.632884    -0.504673    -1.250782    -0.086889 
    8517   40.540415    -0.534825    -1.088988    -0.126646 
    8518   40.391701    -0.400706    -1.276780     0.063392 
    8519   39.398185    -0.562291    -1.413275    -0.239349 
    8520   38.088902    -0.429261    -1.186283     0.110999 
    8521   38.987384    -0.523681    -0.922631    -0.088827 
    8522   39.124297    -0.584277    -1.106604    -0.209699 
    8523   40.556526    -0.513012    -1.268627     0.155863 
    8524   40.221788    -0.748907    -1.444819    -0.189400 
    8525   40.581921    -0.680146    -1.133199     0.520008 
    8526   38.971479    -0.640234    -1.471523     0.318635 
    8527   39.489149    -0.538119    -1.531040     0.126249 
    8528   39.677523    -0.538559    -1.250316     0.056007 
    8529   38.710796    -0.428201    -1.320200    -0.193544 
    8530   36.943662    -0.526754    -1.494483     0.465953 
    8531   39.270534    -0.544548    -1.432153     0.221864 
    8532   40.606639    -0.412067    -1.387657    -0.204570 
    8533   38.506508    -0.641648    -1.234464    -0.373850 
    8534   40.701616    -0.437306    -1.127580    -0.057279 
    8535   41.021417    -0.598948    -1.490513    -0.091772 
    8536   40.520214    -0.516098    -1.627256    -0.458148 
    8537   39.526677    -0.635112    -1.375595     0.044014 
    8538   39.762485    -0.564350    -1.204839    -0.371116 
    8539   38.667858    -0.669598    -1.439961    -0.221651 
    8540   38.726945    -0.526015    -1.515948     0.099663 
    8541   40.049482    -0.558760    -1.373167    -0.189897 
    8542   40.083358    -0.483874    -1.418953     0.281964 
    8543   39.780615    -0.709988    -1.190984    -0.318337 
    8544   38.439289    -0.573297    -1.374714    -0.486313 
    8545   40.223860    -0.659592    -1.380829     0.290408 
    8546   38.848570    -0.692077    -1.574892     0.001899 
    8547   37.568844    -0.637337    -1.613349     0.235370 
    8548   39.443447    -0.575827    -1.469358     0.193487 
    8549   39.608713    -0.492690    -1.318992    -0.156046 
    8550   38.330672    -0.596130    -1.487602    -0.739106 
    8551   38.043994    -0.669750    -1.361599    -0.597804 
    8552   38.990233    -0.527250    -0.907135    -0.328231 
    8553   38.629339    -0.527589    -0.986440    -0.261490 
    8554   40.161641    -0.636924    -1.389938     0.295626 
    8555   39.156355    -0.727304    -1.242087     0.366834 
    8556   39.340999    -0.698038    -1.222325     0.042176 
    8557   39.794467    -0.556632    -1.258082    -0.301150 
    8558   39.936960    -0.643067    -1.580335     0.214338 
    8559   40.976746    -0.651403    -1.567726     0.157554 
    8560   40.216152    -0.551169    -1.384097    -0.152882 
    8561   42.063966    -0.514333    -1.526381    -0.370765 
    8562   40.150552    -0.623811    -1.472659     0.349886 
    8563   40.277926    -0.682339    -1.729394     0.252586 
    8564   37.620944    -0.496240    -1.385603    -0.088110 
    8565   39.819429    -0.760512    -1.500830     0.751867 
    8566   40.029723    -0.636171    -1.669126     0.557403 
    8567   39.834228    -0.659947    -1.590857     0.291906 
    8568   39.934699    -0.584642    -1.432884     0.568357 
    8569   39.296027    -0.509133    -1.381947     0.458389 
    8570   40.952527    -0.585293    -1.543199     0.307302 
    8571   40.006782    -0.614490    -1.542293     0.528338 
    8572   39.406707    -0.640136    -1.680279     0.262792 
    8573   40.290631    -0.497054    -1.478857     0.548639 
    8574   38.918126    -0.670171    -1.457010     0.125568 
    8575   40.455570    -0.576792    -1.412592    -0.362763 
    8576   39.762819    -0.458129    -1.333921    -0.217196 
    8577   39.190397    -0.684715    -1.181777    -0.324483 
    8578   38.660988    -0.658731    -1.433983    -0.147679 
    8579   39.018310    -0.596843    -1.660206    -0.248864 
    8580   37.924262    -0.718247    -1.589267    -0.173876 
    8581   38.849989    -0.512766    -1.265191    -0.311862 
    8582   39.439390    -0.638422    -1.300519    -0.112875 
    8583   39.996576    -0.491295    -1.289735     0.102923 
    8584   39.064163    -0.584441    -1.477905    -0.388134 
    8585   38.653915    -0.537018    -1.252180     0.425143 
    8586   40.060723    -0.610257    -1.226502    -0.401782 
    8587   40.055239    -0.647648    -1.446544     0.086405 
    8588   38.911592    -0.550090    -1.434331    -0.027047 
    8589   38.954193    -0.595259    -1.508254    -0.146897 
    8590   37.748627    -0.717678    -1.194407    -0.338520 
    8591   39.990974    -0.570600    -1.792869    -0.091786 
    8592   40.069394    -0.625490    -1.530121     0.133718 
    8593   41.226141    -0.689479    -1.662820    -0.100628 
    8594   40.105614    -0.663488    -1.894517    -0.209971 
    8595   42.315612    -0.677272    -2.128839    -0.170348 
    8596   42.155008    -0.764833    -1.731355    -0.239781 
    8597   41.191991    -0.534234    -1.882480    -0.171584 
    8598   42.029820    -0.667965    -1.716104    -0.310585 
    8599   40.167219    -0.511257    -1.418983    -0.386727 
    8600   41.615692    -0.545966    -1.565214    -0.514521 
    8601   43.693730    -0.552505    -1.825376    -0.067205 
    8602   40.475962    -0.742401    -1.975706    -0.371956 
    8603   41.402582    -0.702178    -2.054480    -0.870803 
    8604   40.169360    -0.875563    -1.870357    -0.392375 
    8605   40.524519    -0.615180    -1.854356    -0.192395 
    8606   41.661546    -0.803809    -2.054231    -0.646052 
    8607   40.585935    -0.707711    -1.646088    -0.047683 
    8608   39.878970    -0.701828    -2.033364    -0.023758 
    8609   41.293010    -0.649893    -2.042044    -0.442687 
    8610   41.894566    -0.789004    -2.113704    -0.933293 
    8611   39.655042    -0.930487    -2.199448    -0.364299 
    8612   40.837804    -0.705584    -1.971689    -0.100072 
    8613   40.604347    -0.920298    -2.399865    -0.778993 
    8614   40.291859    -0.802332    -2.175421    -0.766126 
    8615   39.955212    -0.899009    -2.059941    -0.561328 
    8616   41.024181    -0.719001    -2.445041    -0.846499 
    8617   41.159560    -0.693551    -1.842782    -0.344697 
    8618   41.072883    -0.620943    -1.944456    -0.066168 
    8619   40.703041    -0.788640    -2.186204    -0.487330 
    8620   39.609616    -0.915097    -2.024174    -0.238398 
    8621   42.568447    -0.825388    -2.408190    -0.715409 
    8622   40.133241    -0.900529    -2.040807    -0.761113 
    8623   42.365416    -0.692495    -1.977509    -0.269916 
    8624   40.891557    -0.668918    -1.934610     0.002907 
    8625   40.856573    -0.764363    -1.879968    -0.418181 
    8626   40.767336    -0.865484    -2.099720    -0.384360 
    8627   41.151788    -0.851450    -1.956279    -0.147572 
    8628   40.272299    -0.753443    -2.282424    -0.872462 
    8629   40.344541    -0.789729    -2.008501    -0.305477 
    8630   40.827450    -0.883439    -2.455134    -0.800966 
    8631   40.521545    -0.786932    -1.949734    -0.585255 
    8632   39.706131    -0.787331    -2.130570    -0.707161 
    8633   41.766550    -0.929839    -2.204686    -0.680096 
    8634   41.528785    -0.659919    -2.173951    -0.451972 
    8635   38.855741    -0.742568    -1.996606    -0.497818 
    8636   41.087955    -0.680576    -1.715033    -0.251592 
    8637   40.680603    -0.797782    -2.150806    -1.003626 
    8638   39.881489    -0.712116    -2.045330    -0.462577 
    8639   38.852390    -0.905050    -2.136725    -0.529216 
    8640   40.576098    -0.755762    -2.122078    -0.053040 
    8641   39.555330    -0.897073    -2.203511    -0.885841 
    8642   40.533241    -0.850136    -2.249214    -0.610336 
    8643   41.720180    -0.927682    -2.248683    -0.271655 
    8644   40.390060    -0.784512    -1.985689    -0.401981 
    8645   41.119677    -0.813830    -2.295092    -0.808255 
    8646   40.489895    -0.690569    -2.289676    -0.644354 
    8647   40.728615    -0.697777    -2.016149     0.427363 
    8648   39.245984    -0.682881    -2.025261    -0.353103 
    8649   41.902566    -0.663902    -2.083167    -0.261559 
    8650   40.849904    -0.768087    -2.334866    -0.827707 
    8651   40.993719    -0.620696    -2.038968    -0.083850 
    8652   40.923897    -0.772897    -2.361827    -0.721811 
    8653   41.146249    -0.838276    -2.298313    -0.670910 
    8654   40.955910    -0.619269    -1.834564    -0.249708 
    8655   41.690114    -0.891524    -2.215217    -0.265143 
    8656   39.923393    -0.723550    -1.928422    -0.338911 
    8657   39.864265    -0.552835    -1.934734    -0.319994 
    8658   40.806338    -0.566899    -1.959167    -0.489314 
    8659   41.104562    -0.535974    -1.795831    -0.250791 
    8660   40.128911    -0.644394    -1.926365    -0.607905 
    8661   41.541840    -0.582217    -1.755673    -0.190715 
    8662   40.698581    -0.711100    -2.311484    -0.881259 
    8663   39.961450    -0.760784    -2.053877    -0.579506 
    8664   41.652191    -0.704887    -1.986963    -0.087830 
    8665   40.509957    -0.705139    -2.019419     0.068725 
    8666   40.696319    -0.621572    -1.907240    -0.024130 
    8667   40.542940    -0.706515    -1.980656    -0.221812 
    8668   39.536825    -0.748327    -2.061003    -0.385449 
    8669   38.773655    -0.825333    -2.389079    -0.977359 
    8670   39.777144    -0.823399    -2.165810    -0.825110 
    8671   39.330577    -0.668937    -1.891068    -0.215886 
    8672   41.976573    -0.857258    -2.150772    -0.540265 
    8673   40.555069    -0.660380    -1.751697     0.116349 
    8674   41.878293    -0.599503    -2.001559     0.072173 
    8675   39.781500    -0.648966    -1.920261    -0.152764 
    8676   39.155349    -0.809421    -2.243754    -0.892726 
    8677   40.208792    -0.959776    -2.216030    -0.909580 
    8678   40.446720    -0.729705    -2.174752    -0.232602 
    8679   41.405251    -0.812130    -2.225930    -0.372624 
    8680   41.794960    -0.743217    -2.114098    -0.257310 
    8681   40.354448    -0.831320    -2.177916    -0.519363 
    8682   41.516399    -0.847372    -2.199226    -0.767482 
    8683   38.673376    -0.821503    -2.176623    -0.849404 
    8684   39.933592    -0.854752    -2.471170    -0.859711 
    8685   40.026147    -0.857120    -1.949122    -0.719574 
    8686   40.108532    -0.811133    -2.330690    -0.837707 
    8687   42.431205    -0.756947    -2.238295    -0.488948 
    8688   40.272782    -0.788007    -1.940717     0.188033 
    8689   41.465380    -0.586276    -2.180109    -0.227471 
    8690   41.951175    -0.653465    -1.888096     0.098217 
    8691   39.987573    -0.818446    -1.901109    -0.337901 
    8692   39.042734    -0.640662    -1.771686     0.013981 
    8693   42.883214    -0.783056    -2.053787    -0.237793 
    8694   40.732950    -0.803442    -2.227674    -0.619111 
    8695   40.876403    -0.975695    -2.217077    -0.581441 
    8696   40.425640    -0.840578    -2.101945    -0.386279 
    8697   41.317740    -0.765248    -2.112973    -0.019257 
    8698   41.006756    -0.884883    -2.242539    -1.037354 
    8699   40.594746    -0.934304    -2.193954    -0.312449 
    8700   39.662800    -0.701369    -1.774301    -0.302485 
    8701   40.692324    -0.697108    -1.936850     0.093999 
    8702   40.274878    -0.849441    -2.072592    -0.254635 
    8703   40.783599    -0.788614    -2.045364     0.626558 
    8704   42.137751    -0.920543    -2.370314    -0.391472 
    8705   41.116074    -0.832957    -2.411577    -0.042932 
    8706   41.285007    -0.936971    -2.048215    -0.524133 
    8707   40.655502    -0.702408    -2.005871    -0.561013 
    8708   39.674623    -0.745263    -2.157555    -0.519355 
    8709   41.531265    -0.847474    -2.130876    -0.279870 
    8710   40.070893    -0.661866    -2.118776    -0.007283 
    8711   40.672555    -0.726463    -2.114431    -0.751172 
    8712   41.121051    -0.633988    -1.872607    -0.474065 
    8713   39.392274    -0.723808    -2.017455    -0.527500 
    8714   40.459070    -0.625875    -1.794078    -0.480011 
    8715   40.102423    -0.617461    -2.105484    -0.122578 
    8716   38.363906    -0.617303    -2.059932    -0.026691 
    8717   39.959256    -0.697794    -1.728635    -0.215603 
    8718   40.669046    -0.616728    -1.912978    -0.214892 
    8719   40.281617    -0.522496    -1.650472    -0.458205 
    8720   41.202260    -0.592127    -1.829610    -0.178207 
    8721   41.361991    -0.578562    -1.900829    -0.461267 
    8722   41.429147    -0.526672    -1.981198    -0.644621 
    8723   42.105186    -0.633069    -1.708507    -0.237071 
    8724   40.026799    -0.714289    -1.720150    -0.149344 
    8725   40.174390    -0.630137    -1.785370    -0.277899 
    8726   40.281322    -0.539288    -1.647406     0.290137 
    8727   39.253849    -0.667276    -1.797485     0.398151 
    8728   39.868099    -0.448214    -1.457190    -0.309343 
    8729   40.578770    -0.546177    -1.324642    -0.439623 
    8730   39.466384    -0.540312    -1.487671    -0.048986 
    8731   41.120264    -0.572203    -1.642712    -0.060328 
    8732   41.176332    -0.725709    -1.671576     0.262220 
    8733   37.906294    -0.600500    -1.502440    -0.244960 
    8734   38.690032    -0.612768    -1.248826     0.016372 
    8735   40.042093    -0.775345    -1.291855     0.336210 
    8736   38.455036    -0.518220    -1.489511    -0.373512 
    8737   37.969703    -0.839941    -1.704623    -0.202427 
    8738   39.892009    -0.752084    -1.781643    -0.445691 
    8739   40.051408    -0.573835    -1.598772    -0.576772 
    8740   40.061138    -0.394881    -1.467964    -0.143076 
    8741   40.837557    -0.466218    -1.717620    -0.327218 
    8742   40.304742    -0.593792    -1.651889    -0.654213 
    8743   40.351499    -0.575891    -1.776731    -0.404897 
    8744   41.653105    -0.578793    -1.526726    -0.803609 
    8745   40.136442    -0.564460    -1.708076    -0.330033 
    8746   41.601717    -0.564465    -1.755924    -0.587299 
    8747   41.265248    -0.641950    -1.663025    -0.393553 
    8748   42.423379    -0.555610    -1.838801    -0.300891 
    8749   41.506112    -0.625894    -1.853212    -0.303333 
    8750   40.582645    -0.597273    -1.935361    -0.100425 
    8751   39.931213    -0.738936    -2.400192    -1.037671 
    8752   40.497318    -0.711812    -2.246354    -0.908560 
    8753   41.682647    -0.679265    -1.884463    -0.088876 
    8754   42.249963    -0.691645    -1.861294     0.179975 
    8755   41.194157    -0.677705    -1.947791     0.513321 
    8756   41.084357    -0.735404    -1.902230    -0.416199 
    8757   40.030225    -0.847989    -2.180080    -0.501399 
    8758   41.338786    -0.744792    -2.104754    -0.254337 
    8759   40.803140    -0.781230    -1.958792     0.078972 
    8760   39.830678    -0.687607    -2.030333    -0.273479 
    8761   40.826041    -0.779781    -2.292068    -0.712936 
    8762   39.130766    -0.830177    -2.035938    -0.767887 
    8763   40.858344    -0.718973    -2.292015    -0.638201 
    8764   37.878852    -0.756478    -2.126200    -0.203149 
    8765   41.854484    -0.730175    -2.037021    -0.108775 
    8766   40.779996    -0.566560    -2.389097    -0.727203 
    8767   39.204016    -0.801909    -2.216256    -0.606641 
    8768   40.474168    -0.826452    -2.184075    -0.921145 
    8769   39.849175    -0.728122    -2.097266    -0.990392 
    8770   41.494297    -0.770070    -2.114225    -0.867285 
    8771   40.667391    -0.859967    -1.972243    -0.613812 
    8772   40.804719    -0.686560    -1.940674    -0.060333 
    8773   40.930177    -0.745912    -2.259227    -0.074497 
    8774   40.518457    -0.862329    -2.334363    -0.670070 
    8775   39.952461    -0.822732    -2.506036    -0.824563 
    8776   42.469267    -0.782134    -1.715993    -0.533345 
    8777   40.155386    -0.701001    -2.263031    -0.550445 
    8778   42.235168    -0.824299    -2.153540    -0.398994 
    8779   40.394619    -0.868471    -2.191960    -0.641417 
    8780   40.874016    -0.686568    -2.036210    -0.402219 
    8781   41.508110    -0.587347    -1.765600    -0.091323 
    8782   40.221645    -0.702997    -2.113265    -0.454563 
    8783   40.446981    -0.688341    -1.908530    -0.339433 
    8784   40.350512    -0.732028    -2.178848    -0.046134 
    8785   40.082439    -0.629548    -2.162715    -0.431621 
    8786   40.813355    -0.599130    -2.004969    -0.095716 
    8787   39.968229    -0.623878    -2.060037    -0.274194 
    8788   39.777084    -0.684701    -1.906248    -0.030261 
    8789   41.687558    -0.638449    -1.750252     0.084901 
    8790   39.165566    -0.571150    -1.855801    -0.204905 
    8791   41.675979    -0.685389    -2.057435     0.019955 
    8792   40.545665    -0.798429    -2.111204    -0.013235 
    8793   42.185429    -0.683355    -1.855734     0.045540 
    8794   40.621923    -0.690161    -1.973500     0.026314 
    8795   40.311428    -0.878291    -2.329362    -0.383501 
    8796   39.143390    -0.832483    -2.064880     0.034067 
    8797   40.456508    -0.813071    -2.121992    -0.924117 
    8798   40.167905    -0.799314    -2.072827    -0.656541 
    8799   40.178283    -0.901556    -2.564040    -1.184945 
    8800   41.697123    -0.875567    -2.148880    -0.512503 
    8801   41.028607    -0.906278    -2.315331    -0.552337 
    8802   41.852558    -0.755227    -2.112527    -0.378079 
    8803   38.550891    -0.854799    -2.282884    -0.631129 
    8804   41.945685    -0.539246    -1.917667    -0.098203 
    8805   40.725476    -0.867774    -2.088339    -0.681161 
    8806   40.418406    -0.888866    -2.590587    -0.338197 
    8807   40.072641    -0.917996    -2.244591    -0.687863 
    8808   39.638937    -0.752991    -2.111343    -0.523652 
    8809   40.248113    -0.667147    -1.966442    -0.230995 
    8810   39.638120    -0.742620    -2.165155    -0.413097 
    8811   40.855558    -0.803147    -2.233536    -0.867092 
    8812   41.003184    -0.678217    -2.076458    -0.551755 
    8813   41.461967    -0.619097    -1.767239    -0.195409 
    8814   40.287150    -0.667659    -1.917820    -0.270847 
    8815   40.253507    -0.643975    -1.955121    -0.139370 
    8816   41.133665    -0.568825    -1.965923    -0.325218 
    8817   41.073525    -0.629413    -2.246444    -0.767901 
    8818   39.991417    -0.669203    -1.934583    -0.264902 
    8819   41.982274    -0.693929    -1.892931     0.267498 
    8820   41.200997    -0.815004    -1.831565    -0.830535 
    8821   39.705891    -0.829553    -2.075973    -0.325268 
    8822   42.231281    -0.691663    -1.962203    -0.393124 
    8823   39.095411    -0.828566    -2.059939    -0.621586 
    8824   39.531664    -0.753909    -2.085754    -1.072965 
    8825   37.857711    -0.873606    -2.260351    -0.769942 
    8826   40.316596    -0.703887    -2.018687    -0.725398 
    8827   40.213622    -0.721391    -2.094862    -0.639944 
    8828   41.434639    -0.878746    -1.971641    -0.099772 
    8829   39.773677    -0.875823    -2.112715    -0.777731 
    8830   40.322062    -0.587284    -1.866855    -0.099325 
    8831   41.721852    -0.840034    -1.970087    -0.487377 
    8832   40.520860    -0.795291    -2.114507    -0.529278 
    8833   40.379636    -0.904239    -2.213637    -0.440756 
    8834   38.620413    -0.824510    -2.324087    -0.522577 
    8835   40.825166    -0.668257    -2.293520    -0.734074 
    8836   40.445097    -0.695096    -2.284869     0.245886 
    8837   39.133605    -0.898878    -2.275338    -0.468336 
    8838   40.081039    -0.808182    -2.165044    -0.610041 
    8839   41.393667    -0.828970    -2.066475    -0.277771 
    8840   38.877202    -0.812040    -2.111647    -0.205318 
    8841   40.272717    -0.667976    -1.929799     0.020132 
    8842   40.266577    -0.797649    -1.875832    -0.113643 
    8843   41.204554    -0.947117    -2.198719    -0.494732 
    8844   40.331372    -0.826061    -2.161175    -0.610330 
    8845   41.710558    -0.774058    -1.930879     0.090779 
    8846   40.880589    -0.693757    -1.826708     0.148708 
    8847   40.715904    -0.849288    -2.278701    -0.667084 
    8848   40.191860    -0.857214    -2.282082    -0.887033 
    8849   41.547294    -0.881082    -2.190306    -0.219313 
    8850   41.235746    -0.807393    -2.189005    -1.041120 
    8851   40.080025    -0.868032    -2.234891    -0.640216 
    8852   40.375909    -0.867423    -2.312061    -0.649415 
    8853   40.120309    -0.824901    -2.410533    -0.672715 
    8854   41.463689    -0.807158    -2.095785    -0.857091 
    8855   40.567623    -0.724701    -2.284356    -0.353653 
    8856   39.079171    -0.832394    -2.245993    -0.864232 
    8857   40.763188    -0.740460    -2.062045     0.089979 
    8858   41.620214    -0.736963    -1.971423    -0.240669 
    8859   39.714083    -0.546399    -1.933807    -0.172656 
    8860   40.486649    -0.645633    -1.676273     0.539260 
    8861   41.256598    -0.419422    -1.734126     0.242328 
    8862   42.075149    -0.735661    -2.073465    -0.444519 
    8863   40.148714    -0.713793    -2.347307    -0.266436 
    8864   40.084737    -0.714374    -2.151373    -0.625064 
    8865   41.078390    -0.691182    -1.975075    -0.332617 
    8866   39.914602    -0.643149    -1.923295    -0.511063 
    8867   39.521684    -0.800043    -2.122326    -0.356903 
    8868   41.456596    -0.673488    -2.034347    -0.154627 
    8869   39.213569    -0.886139    -2.333769    -0.778090 
    8870   41.044773    -0.778919    -2.109028    -0.774728 
    8871   39.496190    -0.791831    -2.363425    -0.465695 
    8872   41.577371    -0.695289    -2.072151    -0.655709 
    8873   39.883134    -0.731203    -2.190099    -0.690353 
    8874   39.678761    -0.730747    -2.244107    -0.286931 
    8875   39.405989    -0.909268    -1.939215    -0.335000 
    8876   40.634656    -0.727117    -2.300106    -0.713502 
    8877   41.432976    -0.802966    -2.405318    -0.930629 
    8878   41.690564    -0.676694    -1.952843    -0.130518 
    8879   40.862128    -0.602534    -2.003006    -0.493780 
    8880   40.524929    -0.736479    -2.009022    -0.171570 
    8881   40.088803    -0.630669    -1.991841    -0.361738 
    8882   39.696563    -0.719100    -1.994859    -0.598361 
    8883   41.794248    -0.637248    -1.757075    -0.378382 
    8884   40.567817    -0.778104    -2.041559    -0.683360 
    8885   40.844549    -0.632386    -2.049445    -0.604579 
    8886   41.295374    -0.820783    -2.029559    -0.524761 
    8887   40.398924    -0.898996    -2.216807    -0.769380 
    8888   38.506558    -0.968041    -2.308801    -0.872693 
    8889   39.463022    -0.699022    -1.930895    -0.335100 
    8890   40.786476    -0.772837    -2.080400    -0.437937 
    8891   40.864688    -0.556303    -1.998309    -0.148806 
    8892   41.641518    -0.711454    -1.903665    -0.136241 
    8893   40.306683    -0.845532    -2.032883     0.190650 
    8894   40.715692    -0.760046    -1.901358    -0.039927 
    8895   40.778747    -0.704627    -1.885650     0.153972 
    8896   39.560677    -0.771761    -1.820043    -0.670988 
    8897   39.976878    -0.686355    -2.013015    -0.351607 
    8898   41.109273    -0.638672    -1.804611     0.183906 
    8899   41.136996    -0.807422    -2.129279    -0.541224 
    8900   41.031940    -0.807753    -2.269832    -0.622159 
    8901   40.986666    -0.819393    -2.291430    -0.715320 
    8902   40.720103    -0.832334    -2.016569    -0.661395 
    8903   40.464534    -0.596512    -2.060769     0.173654 
    8904   41.591229    -0.793295    -1.986682    -0.837476 
    8905   39.518680    -0.702506    -1.995204    -0.151882 
    8906   41.292609    -0.794165    -2.031370    -0.705881 
    8907   41.166721    -0.648493    -2.330274    -0.964981 
    8908   40.291039    -0.868988    -2.079897     0.034074 
    8909   39.211281    -0.946690    -2.101886    -0.539016 
    8910   40.014613    -0.812824    -2.423970    -0.687406 
    8911   40.633010    -0.830165    -2.140191    -0.585624 
    8912   40.469836    -0.973938    -2.156280    -0.919836 
    8913   40.442950    -0.733517    -2.010094    -0.505118 
    8914   40.353390    -0.951505    -2.232114    -0.681936 
    8915   39.439795    -0.846677    -2.205032    -0.798018 
    8916   40.477584    -0.837398    -2.264267    -0.822816 
    8917   40.304651    -0.697687    -2.090095     0.569576 
    8918   41.202904    -0.728263    -1.851400     0.154053 
    8919   40.742169    -0.631125    -2.038412    -0.816844 
    8920   42.496709    -0.597028    -1.900764     0.195459 
    8921   40.954712    -0.735492    -1.885921     0.048454 
    8922   41.593455    -0.554457    -1.865481    -0.340117 
    8923   41.423020    -0.507796    -1.665409    -0.171459 
    8924   41.079045    -0.569471    -1.882684    -0.617476 
    8925   41.681853    -0.585120    -1.732710    -0.322552 
    8926   41.545333    -0.484613    -1.717667    -0.571074 
    8927   41.839907    -0.495853    -1.790402    -0.366970 
    8928   41.448120    -0.590993    -2.026499    -0.343159 
    8929   42.950185    -0.580871    -1.803523    -0.110627 
    8930   40.896706    -0.586123    -1.872894    -0.465269 
    8931   41.059374    -0.578862    -1.700897    -0.445096 
    8932   42.064532    -0.578750    -1.676851    -0.245937 
    8933   41.974786    -0.628975    -1.754512     0.043380 
    8934   41.391198    -0.716161    -1.654979    -0.100188 
    8935   41.101989    -0.607460    -1.842684    -0.273127 
    8936   40.731085    -0.618412    -1.936375    -0.180213 
    8937   41.497926    -0.660463    -1.618764    -0.045621 
    8938   43.944401    -0.687218    -1.636687     0.057143 
    8939   39.796313    -0.499296    -1.888829    -0.292446 
    8940   39.764795    -0.703531    -1.796219    -0.487721 
    8941   41.518546    -0.557954    -1.703698    -0.060989 
    8942   41.755057    -0.651242    -1.993754    -0.669542 
    8943   39.819633    -0.658036    -2.018223     0.070138 
    8944   41.065752    -0.607642    -2.053019     0.034651 
    8945   41.352524    -0.768510    -2.216684    -0.755962 
    8946   41.501562    -0.797895    -1.952459    -0.280461 
    8947   40.544924    -0.796335    -2.111001    -0.201882 
    8948   41.368331    -0.684114    -1.913044    -0.288341 
    8949   41.556984    -0.847754    -2.163744    -0.646033 
    8950   41.162249    -0.727257    -2.114752    -0.027190 
    8951   40.894852    -0.904537    -2.211396    -0.577945 
    8952   39.848853    -0.792493    -2.521704    -1.256817 
    8953   41.632467    -0.685671    -2.193739    -0.615474 
    8954   41.276266    -0.838766    -2.110985    -0.799328 
    8955   40.961529    -0.805846    -2.102298    -1.101475 
    8956   41.370790    -0.751094    -2.033372    -0.715276 
    8957   39.604438    -0.738723    -2.192493    -0.907749 
    8958   41.734322    -0.656235    -1.928022     0.358183 
    8959   39.844511    -0.766215    -2.017198    -0.287837 
    8960   38.685519    -0.681900    -2.103969    -0.215110 
    8961   39.758329    -0.738118    -2.056692    -0.046142 
    8962   40.799141    -0.739305    -2.302865    -0.402709 
    8963   39.948446    -0.870952    -2.123023     0.228173 
    8964   40.290351    -0.827473    -2.274317    -0.222669 
    8965   40.864116    -0.768955    -2.222680    -0.474071 
    8966   41.481530    -1.027146    -2.047331     0.057861 
    8967   41.369832    -0.701354    -2.095426    -0.430190 
    8968   40.907265    -0.782063    -2.035263    -0.747009 
    8969   39.028398    -0.825508    -2.212770    -0.488188 
    8970   41.317822    -0.646779    -1.830242     0.011988 
    8971   40.687967    -0.808868    -2.041694    -0.293149 
    8972   40.183495    -0.864169    -2.230971    -0.726891 
    8973   40.512835    -0.879637    -2.296609    -0.385360 
    8974   40.526625    -0.962167    -2.391099    -0.514271 
    8975   40.594276    -0.876102    -2.114707    -0.717241 
    8976   40.110454    -0.906556    -2.027104    -0.300084 
    8977   39.113071    -0.966871    -2.034387    -0.792027 
    8978   41.568983    -0.847021    -2.291664    -0.259605 
    8979   40.561619    -0.958621    -2.362551    -0.386873 
    8980   40.650984    -0.732609    -2.158092    -0.195597 
    8981   41.498018    -0.676152    -1.909063    -0.411930 
    8982   42.641658    -0.724419    -2.033451    -0.443429 
    8983   39.629386    -0.650712    -1.852608     0.138326 
    8984   41.538027    -0.831636    -2.324402     0.057879 
    8985   41.290343    -0.667014    -2.413005    -0.703653 
    8986   41.498781    -0.754237    -2.205667    -0.073969 
    8987   40.849927    -0.658839    -2.174259    -0.583336 
    8988   41.278451    -0.733673    -1.990101    -0.350772 
