    7625    4.111482    -0.029740     1.109192 
    7626    4.093448    -0.426984    -2.557450 
    7627    3.854750     0.015313     1.283093 
    7628    3.945137     0.352631    -1.478921 
    7629    4.500609     0.407409    -1.990621 
    7630    4.065924    -0.093344    -1.948007 
    7631    4.413132    -0.045326    -2.210478 
    7632    4.066250     0.178588    -1.950513 
    7633    4.153493    -1.763626    -1.087998 
    7634    3.998960    -1.360263    -1.389673 
    7635    3.685569    -1.513974    -1.256706 
    7636    4.496780    -1.134350    -1.337445 
    7637    4.544800     0.771959    -2.056534 
    7638    4.771978     0.674458    -2.075298 
    7639    2.703266    -1.527234    -0.707777 
    7640    2.865537    -1.513635    -1.248751 
    7641    4.161806    -1.635749    -2.211072 
    7642    4.337018     0.184918    -1.774680 
    7643    4.286801    -0.299373    -1.740984 
    7644    4.422905     0.153274    -1.910946 
    7645    4.133771    -1.921395    -0.867351 
    7646    4.472006     0.493080    -1.864350 
    7647    4.188836    -0.428739    -1.588908 
    7648    4.485593    -0.129907    -1.594054 
    7649    4.463436    -0.082660    -1.972957 
    7650    4.070635    -0.017927    -2.147123 
    7651    3.565298     0.941534    -2.101996 
    7652    4.541666     0.347794    -2.553919 
    7653    3.538226    -2.057555    -0.967983 
    7654    4.154244     0.191109    -2.020495 
    7655    4.355361     0.006001     0.533793 
    7656    4.060655    -1.510419     1.496608 
    7657    5.430503     0.141089    -2.852433 
    7658    5.024221    -0.383770    -2.542019 
    7659    2.135067    -0.083228    -5.205914 
    7660    2.657086     0.732006    -1.568442 
    7661    3.928385    -1.004300    -1.989683 
    7662    4.133363    -0.408912     1.408031 
    7663    2.088385     0.688388    -1.595998 
    7664    4.380220    -0.673134    -2.546818 
    7665    4.772175    -0.580357     1.020762 
    7666    4.213788    -1.005819     0.929427 
    7667    4.168789    -0.683490     1.293973 
    7668    4.066173     0.114856     0.702820 
    7669    3.988865    -0.133764     0.812346 
    7670    4.031877     0.093483     0.638492 
    7671    4.128349    -0.362105     1.214652 
    7672    4.564065     0.053850     0.976448 
    7673    4.379912    -0.866747    -2.533598 
    7674    4.400088    -0.642070     0.205583 
    7675    1.637967    -1.307870    -0.786768 
    7676    2.620502     0.155801    -1.750713 
    7677    4.001270     0.146215     0.673766 
    7678    1.719485    -1.298757    -0.468381 
    7679    4.144884    -0.557445     0.803716 
    7680    4.305850    -0.448307     0.948442 
    7681    4.303511    -0.118229     1.057750 
    7682    1.797544     0.623163    -1.151316 
    7683    1.890547     0.811035    -1.834739 
    7684    4.167934    -1.413875    -2.521759 
    7685    4.777927    -1.066087    -3.123451 
    7686    4.660094    -0.599042     0.255239 
    7687    2.258236     0.278287    -4.815964 
    7688    3.682347    -2.582498    -1.177298 
    7689    4.033867    -0.940165    -2.149815 
    7690    4.273540    -0.432423     1.235662 
    7691    5.041845    -1.274283    -2.646567 
    7692    4.684104    -0.481495    -2.700583 
    7693    5.063772    -1.147149    -2.919990 
    7694    2.818983     0.981557    -5.066511 
    7695    4.076813    -0.562795    -2.196728 
    7696    5.224700    -0.105183    -2.680562 
    7697    5.254030     0.192854    -3.040722 
    7698    5.100896    -0.129906    -2.753891 
    7699    5.201569    -0.281292    -3.118095 
    7700    5.347054    -0.002079    -3.229841 
    7701    4.796716    -0.744936    -2.679707 
    7702    4.539322    -0.830787    -1.979222 
    7703    4.065368    -2.762392    -2.163974 
    7704    4.659044    -2.758562    -2.367644 
    7705    4.391167    -1.187142    -1.854661 
    7706    4.729236    -1.234617    -2.051106 
    7707    3.370714    -0.643342    -1.713921 
    7708    4.496147    -1.549134    -2.611116 
    7709    4.392855    -0.938237    -1.917673 
    7710    4.560873    -1.535301    -2.247587 
    7711    4.801157    -0.433172    -2.225775 
    7712    5.270937    -1.446369    -2.079683 
    7713    4.540990    -1.215240    -2.665486 
    7714    5.029311    -0.775692    -2.237135 
    7715    4.728124    -0.767108     1.121582 
    7716    4.951666    -0.961387    -2.569516 
    7717    4.306609    -1.114453    -1.606362 
    7718    4.385069    -0.952454    -1.613452 
    7719    4.315124    -1.159183    -1.923585 
    7720    2.310087    -0.150626    -4.694499 
    7721    4.860049    -0.778275     1.240770 
    7722    4.429748    -0.970040    -1.838184 
    7723    3.149718    -2.686131    -0.704491 
    7724    4.508022    -0.233391    -1.779566 
    7725    3.815609    -0.488346    -1.761967 
    7726    4.299695    -0.036986    -2.078126 
    7727    3.931306     0.032537    -2.469370 
    7728    4.593965     0.587952    -2.364120 
    7729    3.540164    -1.287276    -1.372568 
    7730    4.159127     0.213971    -2.352268 
    7731    4.462419     0.121425    -2.253534 
    7732    3.349093    -2.018471    -1.928308 
    7733    4.309374    -1.276939    -2.760104 
    7734    3.024301    -2.432794    -1.731643 
    7735    4.294126    -0.632206    -2.732815 
    7736    3.560886     0.095476    -2.117620 
    7737    4.490267     0.028964    -2.373594 
    7738    4.094963     0.024572    -2.098119 
    7739    3.431374    -0.579247    -1.991922 
    7740    4.405325    -0.469698    -2.209139 
    7741    4.166219    -0.476338    -1.759199 
    7742    4.097608    -0.619644    -2.370012 
    7743    4.556248    -0.640979    -2.114122 
    7744    4.937646    -0.787670    -2.288913 
    7745    3.274387    -3.521618    -1.490791 
    7746    4.087426    -0.074691    -2.358092 
    7747    4.306804    -0.897431    -2.945108 
    7748    4.479694    -0.758956    -2.633913 
    7749    4.101343    -0.722572    -2.721766 
    7750    4.346279    -1.317069    -2.711856 
    7751    2.255221     0.087811    -5.063963 
    7752    4.203155    -0.944390     0.683166 
    7753    2.984220    -2.023717     1.680013 
    7754    4.621404    -1.082721     0.844945 
    7755    4.381105    -0.894916    -2.292225 
    7756    4.572575    -0.938908     1.183220 
    7757    4.804972    -0.428559     0.804330 
    7758    4.149638    -0.670150    -2.186838 
    7759    3.977742    -0.913677    -2.037054 
    7760    4.108814    -0.440702    -2.168496 
    7761    3.004321    -2.000447    -1.184537 
    7762    4.193344    -0.711478    -2.116409 
    7763    4.803270    -1.576064    -2.914951 
    7764    4.670432    -1.405869    -2.800695 
    7765    4.166519    -0.799763    -2.915169 
    7766    3.921006    -2.929885    -1.578308 
    7767    4.221587    -0.660956    -2.614607 
    7768    4.341385    -0.244334    -2.656519 
    7769    4.456501    -0.915313    -2.747741 
    7770    4.029623    -0.236856    -2.443662 
    7771    4.759178    -0.277175    -2.527961 
    7772    4.004476     0.193663    -2.115259 
    7773    3.983165    -0.479394    -2.075989 
    7774    3.528363    -0.383422    -1.864354 
    7775    3.716215    -0.086173    -2.043128 
    7776    3.825781     0.072233    -1.767618 
    7777    3.838090    -0.189309    -1.759574 
    7778    4.655178    -0.148371    -2.223601 
    7779    3.811596    -0.320362    -1.840165 
    7780    3.326619    -2.348766    -0.185869 
    7781    4.006459    -0.243387    -1.922088 
    7782    3.883790    -0.056007    -1.741422 
    7783    3.999867    -0.254315    -1.320045 
    7784    3.970443    -0.472615    -1.496455 
    7785    1.429627    -0.989608    -3.775712 
    7786    4.000158    -0.536794    -2.138317 
    7787    4.264949    -0.232264    -1.948153 
    7788    4.237560    -0.483149    -2.152679 
    7789    3.996621     0.025900    -1.654648 
    7790    4.253278     0.107177    -1.819810 
    7791    3.160784    -2.693781    -1.910575 
    7792    4.183035    -0.642584    -2.751351 
    7793    4.340857    -0.634139    -2.013602 
    7794    4.633304     0.277730    -2.465949 
    7795    4.544413     0.198069    -2.186217 
    7796    4.409767    -1.605093     1.828535 
    7797    0.733901    -2.907219    -2.776372 
    7798    4.340780    -0.640168    -2.854085 
    7799    4.236723    -1.344395    -3.209318 
    7800    4.368621    -0.810018    -2.780300 
    7801    3.977137    -0.956004     0.412179 
    7802    3.661234    -1.240196     0.698235 
    7803    3.994849    -0.583733     0.367123 
    7804    5.079575    -0.926675    -3.799701 
    7805    4.839550    -0.945526    -3.053891 
    7806    4.276692    -1.266918    -2.999467 
    7807    3.834243    -0.441678    -2.602809 
    7808    4.068138    -1.684117    -1.495274 
    7809    3.525072    -0.295693    -1.962195 
    7810    4.391380    -1.226077    -2.772612 
    7811    3.765943    -1.597820    -1.209523 
    7812    4.499539     0.113963    -2.001213 
    7813    4.530323    -0.496633    -2.342265 
    7814    4.914453    -0.197285    -2.522568 
    7815    4.980960    -1.146969    -3.445861 
    7816    3.275962    -2.147327    -1.632457 
    7817    4.963961    -0.436418    -2.913107 
    7818    5.085186    -0.008719    -2.252801 
    7819    5.299625    -0.596318    -2.558541 
    7820    5.019632    -0.018741    -2.398274 
    7821    4.825991    -0.185225    -2.262692 
    7822    4.921883     0.187966    -2.905713 
    7823    2.799361    -0.957967    -1.415535 
    7824    3.240929    -1.437108    -1.388662 
    7825    4.945209    -1.553757    -3.070452 
    7826    5.270721     0.386838    -2.329149 
    7827    2.923244     0.917046    -5.120753 
    7828    5.007459     0.267103    -1.898283 
    7829    4.749403     0.035138    -2.989917 
    7830    4.263248     0.454017    -1.786030 
    7831    2.003491     0.472543    -1.328906 
    7832    4.738818     0.166003    -2.265132 
    7833    5.383908     0.096914    -2.140451 
    7834    5.112860    -0.226138    -2.305342 
    7835    4.964147     0.131827    -2.489401 
    7836    3.179389    -2.352104    -1.247999 
    7837    4.107321    -1.203466    -2.143321 
    7838    4.488013    -0.377022    -2.254399 
    7839    5.094921    -0.306231    -2.655640 
    7840    5.000220     0.084822    -2.357104 
    7841    4.016667     0.268514    -2.087687 
    7842    4.949649     0.016050    -2.472799 
    7843    4.212528     0.663041    -2.100283 
    7844    4.778384    -0.699883    -2.708568 
    7845    3.426776     0.538233    -5.657583 
    7846    4.494541    -0.292660    -2.971875 
    7847    1.297935     0.859191    -4.877365 
    7848    4.715642    -1.127964    -3.068325 
    7849    4.060560    -1.431803    -3.028962 
    7850    4.832392    -1.486799    -3.295299 
    7851    3.717786    -0.555880    -3.068479 
    7852    4.291407    -0.489166     0.861125 
    7853    3.967273    -0.837662    -2.458376 
    7854    4.898622    -0.529466     0.175743 
    7855    3.329068     0.291411    -2.766769 
    7856    3.979250    -0.901740    -2.698145 
    7857    5.053565    -0.980371    -2.210914 
    7858    4.393473    -0.788166    -2.295277 
    7859    4.921732     0.139886    -3.793614 
    7860    4.789324    -0.961600    -2.367240 
    7861    2.962511     0.162852    -4.891156 
    7862    5.274985    -1.389940    -2.870763 
    7863    5.055371    -1.169550     0.650459 
    7864    4.908901    -0.857478    -2.880101 
    7865    4.940025    -1.161076    -2.689798 
    7866    4.914269    -0.931352    -2.512899 
    7867    4.881899    -0.751570    -2.374958 
    7868    4.540509    -1.270656    -2.494657 
    7869    4.606170    -0.673047    -2.546403 
    7870    2.547741     0.348023    -5.169117 
    7871    4.666369    -0.619121    -2.014017 
    7872    4.288469    -0.943433    -2.124267 
    7873    4.437912    -1.131340    -2.542058 
    7874    3.479920    -2.481744    -1.418363 
    7875    4.411204    -0.957205    -2.533658 
    7876    2.196948     0.056990    -5.161568 
    7877    4.166064    -0.877358    -2.149305 
    7878    4.232837    -0.996275    -2.109578 
    7879    2.706642    -0.108475    -4.726927 
    7880    2.482433     0.010972    -4.617144 
    7881    4.726117    -0.948688    -2.215515 
    7882    4.729696    -1.054250    -2.289646 
    7883    3.336683    -2.809229    -1.662265 
    7884    4.662017    -0.784842    -2.281218 
    7885    4.759212    -1.223525    -2.835444 
    7886    4.173267    -0.976897    -2.973533 
    7887    4.329722    -1.201944    -3.053405 
    7888    2.756926    -0.370899    -4.959640 
    7889    5.050591    -1.021367    -3.017009 
    7890    4.984159    -0.899411    -2.617425 
    7891    1.611450    -2.002185    -4.353331 
    7892    4.687310    -1.713432    -2.963936 
    7893    3.796593    -1.937763    -1.606172 
    7894    4.651618    -1.877951    -2.106376 
    7895    3.989280    -1.698200    -1.586215 
    7896    3.545920    -1.981443    -1.210320 
    7897    1.293528    -0.948994    -3.806259 
    7898    3.650458    -1.455941    -1.885156 
    7899    4.215752    -1.652017    -2.405252 
    7900    2.027982    -0.787297    -4.705210 
    7901    4.787937    -1.386927    -2.418807 
    7902    2.515887     0.112200    -4.831645 
    7903    4.459650    -1.016850    -2.132367 
    7904    2.511548     0.089514    -4.648339 
    7905    4.900315    -1.048100    -2.472760 
    7906    2.320202    -0.036230    -4.969151 
    7907    4.918804    -0.732493    -2.728564 
    7908    4.817966    -0.527718    -2.220308 
    7909    4.770571    -0.682621    -2.283316 
    7910    4.580863    -0.759658    -2.170907 
    7911    4.843711    -0.761859    -2.833499 
    7912    4.599757    -0.675801    -2.705474 
    7913    2.202208     0.185376    -5.114846 
    7914    4.966637    -0.507328    -2.718581 
    7915    4.797125    -0.439952    -2.434566 
    7916    4.256879    -0.378732    -2.372099 
    7917    4.398448    -0.684278    -2.308237 
    7918    3.976205    -0.851651    -2.095682 
    7919    4.130329    -0.859641    -1.772772 
    7920    4.185340    -0.651970    -2.014652 
    7921    2.610996     0.480738    -5.086200 
    7922    4.585682    -0.656676    -2.419284 
    7923    4.565742    -0.234303    -2.278571 
    7924    4.398572    -0.536976    -2.364174 
    7925    4.694578    -0.793406    -2.495960 
    7926    2.841958     0.395848    -4.611492 
    7927    5.814680    -0.458391    -2.074590 
    7928    5.886566    -0.911350    -1.732198 
    7929    5.449307    -0.790690    -1.761488 
    7930    5.854396    -1.627613     1.392468 
    7931    5.847820    -1.383605     1.775855 
    7932    5.799680    -1.014197     1.783610 
    7933    5.948453    -0.612552     1.381514 
    7934    5.700976    -1.347947    -1.704427 
    7935    5.396168    -1.232215    -2.557209 
    7936    4.519357    -0.270439    -2.173367 
    7937    5.169281    -1.127065    -1.366006 
    7938    5.693808    -1.346355    -2.466120 
    7939    5.544712    -0.747492    -1.980829 
    7940    5.754239    -1.114905    -2.350761 
    7941    5.535896    -0.986822     1.593998 
    7942    5.577031    -1.293947     1.951335 
    7943    2.157063    -2.179742    -3.616756 
    7944    4.048123    -1.902119    -3.132692 
    7945    6.515916    -1.456096    -1.644008 
    7946    6.264568    -1.651835    -1.630663 
    7947    5.202759    -3.159534    -0.115011 
    7948    6.217183    -1.910344    -0.885605 
    7949    6.763438    -1.397402     2.243857 
    7950    5.590565    -1.387681     1.332886 
    7951    4.906225    -3.132386    -0.974151 
    7952    5.749451    -1.801560    -1.156666 
    7953    6.524434    -1.963739    -0.878245 
    7954    5.931285    -2.012022     2.377220 
    7955    5.691456    -2.654687    -0.999702 
    7956    5.552808    -2.615321    -0.504778 
    7957    5.642423    -2.598139    -0.798738 
    7958    4.294685    -4.214689     3.308567 
    7959    5.835094    -2.635490     2.679950 
    7960    4.359698    -4.286378     3.616711 
    7961    4.130345    -4.274808    -0.057666 
    7962    5.965355    -2.809038    -1.205492 
    7963    3.933018    -1.280568    -3.449999 
    7964    2.466923    -3.016390    -2.241634 
    7965    3.474765    -1.929572    -3.339106 
    7966    6.288326    -2.173005     2.260208 
    7967    5.973064    -2.261091     1.998475 
    7968    4.775079    -2.120791    -1.338016 
    7969    5.322809    -2.139005     2.419429 
    7970    5.776881    -2.307392     2.785078 
    7971    5.695172    -2.606147     2.452503 
    7972    6.000513    -2.716445     1.976194 
    7973    3.763044    -1.701261    -3.394463 
    7974    5.767815    -2.266615    -0.647670 
    7975    5.383630    -2.611564     2.258756 
    7976    6.388716    -2.557814     2.021346 
    7977    5.559560    -2.273114    -1.182625 
    7978    5.536273    -2.571079    -0.609071 
    7979    3.538715    -1.801024    -3.505256 
    7980    6.315823    -2.854448    -0.928028 
    7981    5.469205    -2.475019     2.590521 
    7982    5.075488    -2.350394    -0.869128 
    7983    5.915518    -2.292480    -1.010859 
    7984    5.294531    -2.705350    -0.361145 
    7985    6.145012    -2.321134    -0.789515 
    7986    5.826615    -2.823944    -0.586571 
    7987    4.662687    -3.975599     0.276789 
    7988    5.551220    -2.552802    -0.374285 
    7989    4.827003    -4.143982     0.341179 
    7990    3.714342    -1.716192    -3.605385 
    7991    4.052370    -4.787436     0.472248 
    7992    5.644933    -2.763426    -0.716375 
    7993    5.285692    -2.501749    -0.464813 
    7994    5.729898    -2.942258    -0.605651 
    7995    6.277023    -2.855019    -0.118248 
    7996    5.451297    -2.531575    -0.744993 
    7997    5.772392    -2.091242    -0.926945 
    7998    6.250994    -1.748002    -0.659983 
    7999    5.395915    -2.050893    -0.992210 
    8000    4.348585    -1.276005     0.081285 
    8001    5.046623    -1.963595     0.158000 
    8002    5.537315    -1.832137     0.274612 
    8003    5.307362    -1.677630     0.245913 
    8004    5.741370    -2.202182     0.266290 
    8005    6.058081    -1.840031     0.214425 
    8006    5.801300    -1.704134    -0.041223 
    8007    5.427301    -2.253834    -0.147369 
    8008    4.054048    -1.487226    -2.200454 
    8009    6.051700    -2.313430     0.466701 
    8010    5.207731    -2.165584    -0.042888 
    8011    6.278293    -2.256493     0.098095 
    8012    4.238854    -1.722811    -2.172943 
    8013    5.416364    -1.773154     0.248901 
    8014    5.857080    -1.932408     0.372353 
    8015    5.851583    -2.465020     0.029335 
    8016    5.686045    -2.270640     0.067448 
    8017    6.049835    -2.003404    -0.093593 
    8018    6.077507    -2.075390     0.149460 
    8019    6.102203    -2.257197     0.313893 
    8020    4.393049    -3.748944     0.783532 
    8021    5.662573    -1.916983     0.153303 
    8022    4.835946    -1.854691     0.392057 
    8023    5.262006    -1.594080     0.323318 
    8024    4.746358    -1.506561     0.044771 
    8025    4.597523    -1.178765     0.393417 
    8026    4.645165    -1.977385     0.489438 
    8027    4.730644    -2.169852     0.499625 
    8028    4.565958    -2.185387     0.964721 
    8029    4.396904    -2.083064     0.463970 
    8030    4.752112    -2.164359     0.952269 
    8031    4.512502    -2.063497     0.871863 
    8032    4.525716    -1.442832     0.692933 
    8033    4.508656    -1.706319     0.721666 
    8034    4.920812    -1.795449     0.787282 
    8035    4.489037    -2.104827     1.279409 
    8036    4.460101    -2.188388     0.691308 
    8037    4.078496    -2.048657     0.749718 
    8038    4.736570    -1.913168     0.573329 
    8039    4.711994    -1.853256     0.406952 
    8040    4.749406    -2.178967     0.308932 
    8041    4.916804    -1.919535     0.553512 
    8042    4.464322    -1.839069     0.680238 
    8043    5.096552    -2.258389     0.119574 
    8044    4.615727    -1.871634     0.433870 
    8045    4.383566    -2.306097     0.541987 
    8046    4.608711    -2.284164     0.622012 
    8047    4.924025    -2.247765     0.471996 
    8048    4.477564    -2.165905     0.513472 
    8049    4.418258    -1.874691     0.736165 
    8050    4.661407    -2.237373     0.912245 
    8051    4.746669    -2.143701     1.220260 
    8052    4.508613    -2.415919     0.593221 
    8053    4.316917    -1.537402     0.309027 
    8054    4.522144    -2.016502     0.561788 
    8055    5.054265    -1.896169     0.463062 
    8056    4.510026    -2.213334     0.597739 
    8057    4.354574    -1.976299     0.849015 
    8058    4.798311    -1.773593     0.594677 
    8059    4.686178    -2.112909     0.521200 
    8060    4.990134    -1.982919     0.501002 
    8061    4.423445    -2.191381     0.519942 
    8062    4.638291    -2.405735     0.490360 
    8063    5.171503    -2.371898     0.073316 
    8064    5.575446    -3.111126     0.107904 
    8065    5.048118    -2.343295     0.431644 
    8066    3.733162    -2.308706     0.757170 
    8067    5.007631    -1.856411     0.845956 
    8068    4.927950    -2.061873    -0.393964 
    8069    4.185123    -2.092073    -0.141774 
    8070    4.876094    -2.287050    -0.261979 
    8071    4.348077    -1.933521    -0.308211 
    8072    4.561535    -1.861741    -0.130716 
    8073    5.055955    -2.042435    -0.504251 
    8074    4.473473    -2.146561     0.710756 
    8075    4.527845    -1.686548     0.541759 
    8076    4.977655    -1.764871     0.414463 
    8077    4.327523    -1.709403     1.026213 
    8078    5.126705    -1.990063     0.767771 
    8079    4.714778    -1.938244     0.678939 
    8080    2.475998    -1.240731    -1.880205 
    8081    4.656052    -2.163366     0.700148 
    8082    5.069898    -2.463931     0.058144 
    8083    4.416800    -2.202509     0.786607 
    8084    4.175171    -2.430525     0.976458 
    8085    4.825291    -2.199272     0.434528 
    8086    4.548445    -2.084684     1.004512 
    8087    4.699645    -1.927549     0.521381 
    8088    4.587928    -2.495798     0.924998 
    8089    4.927697    -1.986425     0.790242 
    8090    4.670274    -2.301132     0.621046 
    8091    4.308489    -2.526451     0.720571 
    8092    4.609319    -2.366000     0.493299 
    8093    4.166109    -2.632298     0.922254 
    8094    4.898904    -2.643663     0.563664 
    8095    4.176274    -2.924947     1.098389 
    8096    4.723831    -2.113111     0.366386 
    8097    4.646009    -2.074526     0.836618 
    8098    4.309306    -2.180562     0.851589 
    8099    4.865723    -1.773529     0.961144 
    8100    4.393616    -2.431665     1.014779 
    8101    4.676628    -2.499695     0.808389 
    8102    4.708065    -2.129027     0.414275 
    8103    4.425549    -2.392937     0.871090 
    8104    4.719476    -1.951946     0.811113 
    8105    4.372492    -2.167247     0.753281 
    8106    4.347783    -2.457875     0.775429 
    8107    5.226265    -1.599406     0.387072 
    8108    4.818950    -2.067111     0.789322 
    8109    4.959150    -2.292902     0.857060 
    8110    4.608655    -1.978450     0.343956 
    8111    4.338148    -2.061710     0.840457 
    8112    4.302042    -2.593800     0.473657 
    8113    5.053993    -2.227372     0.255293 
    8114    4.603851    -2.271106     0.506709 
    8115    4.466789    -2.376781     0.522892 
    8116    4.661554    -2.448819     0.293194 
    8117    4.945522    -2.082218     0.232948 
    8118    4.680024    -1.986327     0.859987 
    8119    4.497986    -2.087779     0.572700 
    8120    5.328941    -2.128059     0.151270 
    8121    4.792472    -2.141277     0.764445 
    8122    4.585417    -2.314499     1.257020 
    8123    4.275090    -2.559154     1.481364 
    8124    4.649689    -2.619956     0.589498 
    8125    4.467751    -2.288305     0.651224 
    8126    4.601175    -2.357773     0.742568 
    8127    4.876383    -2.346091     0.446560 
    8128    4.301680    -2.664980     1.045003 
    8129    4.184937    -2.306215     0.880795 
    8130    4.400553    -2.975769     0.451987 
    8131    4.036785    -2.968203     0.994909 
    8132    4.009653    -3.029747     0.944282 
    8133    4.465950    -2.909091     0.767333 
    8134    4.358746    -2.995739     0.690192 
    8135    4.603736    -3.313192     0.709396 
    8136    4.767260    -3.026032     0.504024 
    8137    4.927356    -2.928937     0.429197 
    8138    4.276421    -2.700854     1.038081 
    8139    4.392680    -2.715661     0.517956 
    8140    4.491784    -2.910930     1.000734 
    8141    4.331803    -2.650693    -0.332624 
    8142    4.374437    -2.526595    -0.152667 
    8143    4.501244    -2.963903    -0.130418 
    8144    4.374047    -2.901216    -0.019316 
    8145    4.170198    -3.047340     0.154593 
    8146    4.978274    -2.650269    -0.033876 
    8147    4.534435    -2.803715    -0.060176 
    8148    5.004922    -3.080528     0.402241 
    8149    4.528933    -2.914479     0.696415 
    8150    5.086143    -2.837154     0.515756 
    8151    4.550473    -3.046607     0.626165 
    8152    4.737360    -2.986389     0.486542 
    8153    4.766220    -3.265819     0.607632 
    8154    4.569742    -3.508800     0.435202 
    8155    4.935855    -2.840126     0.596303 
    8156    4.677328    -1.500811    -0.523242 
    8157    4.137713    -3.770052     0.916966 
    8158    4.223024    -3.309232     0.956541 
    8159    4.393830    -2.721292     0.536369 
    8160    4.233170    -3.647962     1.123104 
    8161    3.914106    -3.125870     0.878670 
    8162    4.215059    -3.207400     1.108122 
    8163    4.456109    -3.068429     1.004338 
    8164    4.196243    -3.062401     1.075042 
    8165    4.297847    -3.316502     0.972881 
    8166    4.482948    -4.007540     0.613649 
    8167    4.603395    -3.847127     0.988015 
    8168    4.837037    -3.840525     0.925819 
    8169    4.959291    -3.700035     0.485588 
    8170    4.835206    -3.849758     0.532365 
    8171    5.090437    -3.955663     0.799158 
    8172    3.943602    -3.033316     1.315380 
    8173    3.769303    -3.211201     0.581521 
    8174    3.874347    -3.254204     0.648397 
    8175    4.040918    -2.693016     1.871557 
    8176    4.114533    -3.168142     0.783697 
    8177    4.187529    -2.829824     1.427676 
    8178    3.865302    -2.559713     1.341219 
    8179    3.958882    -3.172237     1.222794 
    8180    3.906050    -2.601833     1.376209 
    8181    4.412233    -3.099882     1.518455 
    8182    4.458439    -3.043920     0.933022 
    8183    4.174791    -2.888447     1.293465 
    8184    4.745522    -3.064794     1.460707 
    8185    4.403783    -3.437358     1.177086 
    8186    3.712064    -2.841677     1.544090 
    8187    4.472192    -2.571342     1.013419 
    8188    4.243156    -2.864976     0.843052 
    8189    4.197139    -2.655573     1.208205 
    8190    4.282068    -2.714145     0.704242 
    8191    3.957905    -2.648749     1.239712 
    8192    4.172952    -2.324225     1.160274 
    8193    4.636391    -3.288323     0.800531 
    8194    4.137344    -3.087678     0.745352 
    8195    4.374239    -3.035573     1.300730 
    8196    4.356411    -2.545616     1.443672 
    8197    4.246952    -3.043072     0.773797 
    8198    4.680581    -2.917444     1.592182 
    8199    3.912127    -2.486425     1.428646 
    8200    3.953729    -3.053890     1.587386 
    8201    4.455810    -2.704764     1.444941 
    8202    3.924299    -3.110596     1.488430 
    8203    4.138826    -3.359656     0.961582 
    8204    4.560480    -3.282588     1.226249 
    8205    3.750369    -3.089295     1.359796 
    8206    4.246609    -2.831429     1.208434 
    8207    3.373159    -3.122757     1.747636 
    8208    4.005788    -2.846338     1.962603 
    8209    4.319336    -3.266622     1.260257 
    8210    4.573752    -3.177493     1.388152 
    8211    4.186070    -3.121074     1.669400 
    8212    4.083368    -3.766545     1.274304 
    8213    4.576931    -3.282945     1.510791 
    8214    4.717087    -3.663073     1.488741 
    8215    4.159459    -3.313264     1.347382 
    8216    4.122305    -3.374533     1.318983 
    8217    4.900396    -3.353417     1.507835 
    8218    4.671102    -3.347964     1.517489 
    8219    4.831695    -3.537685     1.640295 
    8220    4.993917    -3.113242     1.540989 
    8221    4.854718    -3.283798     1.441275 
    8222    4.651702    -3.131685     1.059222 
    8223    4.893703    -3.580361     1.037601 
    8224    4.982085    -2.881651     1.526947 
    8225    5.013224    -3.211592     1.721032 
    8226    4.290234    -3.737420     1.853604 
    8227    4.046584    -2.688675     2.143275 
    8228    4.374646    -2.750885     1.412137 
    8229    4.284501    -2.911630     1.830289 
    8230    4.327595    -2.994779     1.883275 
    8231    4.338509    -2.988801     1.524620 
    8232    4.187886    -3.080355     1.783362 
    8233    4.686364    -3.693816     1.797760 
    8234    4.525646    -3.157245     1.839797 
    8235    4.592337    -3.410797     1.522784 
    8236    5.073764    -3.515428     1.335151 
    8237    4.409583    -3.351229     1.768882 
    8238    4.013937    -3.346224     1.598473 
    8239    3.995702    -3.445933     1.941572 
    8240    4.140066    -3.480836     1.557518 
    8241    4.646335    -2.945790     1.710393 
    8242    4.712981    -3.314809     1.482227 
    8243    4.497289    -3.521321     1.590735 
    8244    4.017933    -3.619128     1.410891 
    8245    4.682026    -3.596686     1.311611 
    8246    4.179976    -2.944742     2.265700 
    8247    4.271642    -2.656257     1.492496 
    8248    4.070928    -3.071128     1.857662 
    8249    4.277063    -3.179942     1.164844 
    8250    4.438183    -3.952984     1.124413 
    8251    4.589864    -3.469336     1.510760 
    8252    4.611007    -3.492983     0.728021 
    8253    4.742469    -3.516691     0.887474 
    8254    3.858371    -3.022648     1.396827 
    8255    4.817517    -3.445642     0.622643 
    8256    4.792470    -3.606969     1.099702 
    8257    4.547223    -3.381065     1.748021 
    8258    4.322257    -3.133866     1.749959 
    8259    4.256789    -3.782164     1.520310 
    8260    4.321815    -3.306591     1.781741 
    8261    2.593917    -2.342065    -0.917867 
    8262    4.258943    -3.207733     2.247066 
    8263    3.715212    -2.720982     1.218498 
    8264    4.329253    -2.603596     1.577059 
    8265    4.319023    -2.973224     1.472875 
    8266    3.887847    -2.644723     1.303292 
    8267    3.505771    -2.718972     0.727732 
    8268    4.157097    -3.285221     1.250000 
    8269    4.346549    -3.797796     0.564891 
    8270    4.715760    -3.341512     0.909786 
    8271    4.112481    -3.490529     1.244106 
    8272    3.969905    -3.133893     1.088833 
    8273    4.361632    -3.747030     1.276796 
    8274    4.399907    -2.740208     1.356669 
    8275    4.123145    -2.836442     1.170799 
    8276    4.455101    -2.298257     1.343062 
    8277    4.603519    -2.866743     1.675671 
